,file_name,total_mass
3162,arc_pair_674080,12.727089552238805
3163,arc_pair_525170,21.154690715409757
3164,arc_pair_611929,4.494998343822457
3165,arc_pair_380631,57.2430571174587
3166,arc_pair_664080,10.960358103378402
3167,arc_pair_114413,23.369828386697392
3168,arc_pair_530688,17.56104158169289
3169,arc_pair_629556,9.636360850176992
3170,arc_pair_683141,11.569185929410093
3171,arc_pair_347716,12.35474615648288
3172,arc_pair_719282,30.759288769604968
3173,arc_pair_284140,21.269704433497537
3174,arc_pair_716462,18.135442926841506
3175,arc_pair_178677,12.882155322291796
3176,arc_pair_400019,18.9898599066044
3177,arc_pair_408429,19.84270805588513
3178,arc_pair_130459,21.351124869373194
3179,arc_pair_389555,19.21192686445462
3180,arc_pair_284005,15.645314663392458
3181,arc_pair_361331,18.733173843700158
3182,arc_pair_141849,152.5150220827522
3183,arc_pair_676951,18.78782022040287
3184,arc_pair_560583,39.468910467617405
3185,arc_pair_452790,22.614594474975103
3186,arc_pair_127236,74.90216960439736
3187,arc_pair_175946,15.453475916735103
3188,arc_pair_535936,11.052494633448253
3189,arc_pair_61105,10.943593072222399
3190,arc_pair_649711,31.805527763881944
3191,arc_pair_180443,32.27658627281536
3192,arc_pair_29795,23.555164385895182
3193,arc_pair_459831,12.766925966919732
3194,arc_pair_194544,179.87689766156825
3195,arc_pair_334393,22.562292404529025
3196,arc_pair_728474,26.92612522581389
3197,arc_pair_583816,9.546295378252431
3198,arc_pair_268336,11.807329805619398
3199,arc_pair_346106,13.000069178619194
3200,arc_pair_263829,11.243692211252153
3201,arc_pair_722429,9.701932302771855
3202,arc_pair_697103,9.615262362907995
3203,arc_pair_57489,7.4649839450473525
3204,arc_pair_418994,17.207641005660854
3205,arc_pair_529502,33.4121164549736
3206,arc_pair_281343,21.499282189863795
3207,arc_pair_473920,19.299114247592716
3208,arc_pair_163485,76.66313600123252
3209,arc_pair_126426,6.618500809002873
3210,arc_pair_132035,22.18372551292454
3211,arc_pair_292580,9.970909019577071
3212,arc_pair_424547,8.275406765343226
3213,arc_pair_412926,25.886292615305088
3214,arc_pair_440606,15.749308393366196
3215,arc_pair_219760,14.744476187032149
3216,arc_pair_264250,4.837213215908454
3217,arc_pair_553348,16.244453507340943
3218,arc_pair_432539,20.01951502027044
3219,arc_pair_407677,18.38712564997038
3220,arc_pair_514339,23.578336862732705
3221,arc_pair_639042,26.071842435725145
3222,arc_pair_274600,12.616270949720668
3223,arc_pair_101755,12.594047441998812
3224,arc_pair_374132,16.452314618060473
3225,arc_pair_371330,15.891371654866195
3226,arc_pair_64306,27.144137822394704
3227,arc_pair_723054,12.93406995661605
3228,arc_pair_347081,11.416607378798656
3229,arc_pair_211079,11.25220018046057
3230,arc_pair_537770,9.574793875147233
3231,arc_pair_419540,26.93901319968942
3232,arc_pair_270090,27.55071349637246
3233,arc_pair_498207,8.879852089528878
3234,arc_pair_259257,9.406155739006191
3235,arc_pair_569170,8.440505785774327
3236,arc_pair_713548,36.338977874304334
3237,arc_pair_250426,15.742298453369294
3238,arc_pair_731593,17.342736969742898
3239,arc_pair_13112,16.388367475303085
3240,arc_pair_533699,8.314658060875393
3241,arc_pair_674717,19.438617423889333
3242,arc_pair_296740,11.42884652009226
3243,arc_pair_518199,11.809775429326288
3244,arc_pair_588020,27.438248355071956
3245,arc_pair_515744,8.989359092881534
3246,arc_pair_506168,53.391460104440796
3247,arc_pair_653872,48.59516049032806
3248,arc_pair_699664,26.087266128527624
3249,arc_pair_382524,11.789113672799452
3250,arc_pair_142858,275.81504935541295
3251,arc_pair_107814,7.383154602323502
3252,arc_pair_671450,21.76514426281158
3253,arc_pair_43219,12.819152377871239
3254,arc_pair_235199,14.00355983368457
3255,arc_pair_52058,28.70684291284823
3256,arc_pair_578624,19.806959247648905
3257,arc_pair_261394,12.618336778824814
3258,arc_pair_684406,25.60840052898288
3259,arc_pair_17014,7.210192997575006
3260,arc_pair_15707,60.781052357045056
3261,arc_pair_226131,30.73126406793534
3262,arc_pair_393948,17.881506090808415
3263,arc_pair_590294,13.590270147387566
3264,arc_pair_207396,10.300277988375033
3265,arc_pair_226561,12.2583712676491
3266,arc_pair_454757,14.3932637075718
3267,arc_pair_211612,17.656016227599842
3268,arc_pair_191341,19.94817820987379
3269,arc_pair_425614,12.359229785691113
3270,arc_pair_521866,20.77912016842569
3271,arc_pair_69076,9.75291305646848
3272,arc_pair_288565,18.518461391463394
3273,arc_pair_712162,20.740697895968864
3274,arc_pair_257072,9.366668980838657
3275,arc_pair_387008,45.69514539138408
3276,arc_pair_706571,10.164797225991256
3277,arc_pair_696250,10.677637577039496
3278,arc_pair_252765,19.0738165121972
3279,arc_pair_447897,13.139329021827
3280,arc_pair_253877,47.75270496887276
3281,arc_pair_427296,16.10517461315191
3282,arc_pair_499292,12.415901883781002
3283,arc_pair_32161,26.07669845120568
3284,arc_pair_549342,10.658624528860788
3285,arc_pair_139784,13.13143536275728
3286,arc_pair_380372,20.439902288922482
3287,arc_pair_525063,11.189832183445272
3288,arc_pair_521889,23.358477880865937
3289,arc_pair_107286,18.801226730374324
3290,arc_pair_114150,9.291966418284016
3291,arc_pair_707675,7.699813400738454
3292,arc_pair_656148,25.853616608052075
3293,arc_pair_424140,12.524363195286778
3294,arc_pair_126021,20.512349588347053
3295,arc_pair_416031,16.08505967550655
3296,arc_pair_369757,8.530379630480741
3297,arc_pair_624277,46.195195840162775
3298,arc_pair_119762,12.691843943377686
3299,arc_pair_498529,10.195299018149356
3300,arc_pair_261455,11.572305129450962
3301,arc_pair_721747,11.60695921128939
3302,arc_pair_357486,13.267138330511173
3303,arc_pair_662694,42.25973354210063
3304,arc_pair_701488,46.543515530455835
3305,arc_pair_59706,17.690149506655366
3306,arc_pair_733003,13.671026686936496
3307,arc_pair_418306,34.925521821631875
3308,arc_pair_501245,48.28286988382991
3309,arc_pair_221861,9.054058745920422
3310,arc_pair_555418,4.417532385154279
3311,arc_pair_599723,18.50732279848271
3312,arc_pair_295992,19.71740396322634
3313,arc_pair_166845,18.90624432746415
3314,arc_pair_626860,13.854088682794199
3315,arc_pair_510454,44.34450925406618
3316,arc_pair_422647,15.824609236084063
3317,arc_pair_216641,88.15546081217943
3318,arc_pair_561517,16.1277462462276
3319,arc_pair_724396,13.696306972776611
3320,arc_pair_589689,17.40620574224282
3321,arc_pair_577569,23.26154398212334
3322,arc_pair_160991,23.439366817072266
3323,arc_pair_711488,20.058438512230538
3324,arc_pair_701871,87.12849376750314
3325,arc_pair_649897,27.09100537949104
3326,arc_pair_238656,22.473285929437328
3327,arc_pair_39111,53.08533449889443
3328,arc_pair_692585,23.96936625589256
3329,arc_pair_506996,21.49973439313751
3330,arc_pair_557833,118.19839095606338
3331,arc_pair_456013,21.958340420521004
3332,arc_pair_600544,39.24315592320899
3333,arc_pair_722307,90.3715281981742
3334,arc_pair_509360,8.525388758578751
3335,arc_pair_24723,22.634926086899085
3336,arc_pair_128603,21.994332223057917
3337,arc_pair_30330,17.406066956387313
3338,arc_pair_191592,21.423161820151087
3339,arc_pair_93855,22.80243905352301
3340,arc_pair_438933,17.831858627341173
3341,arc_pair_576102,52.90830107648405
3342,arc_pair_276693,11.767998710058853
3343,arc_pair_416861,19.525615600727154
3344,arc_pair_517942,19.797169151095247
3345,arc_pair_305175,46.46148580632172
3346,arc_pair_292484,22.224672185187895
3347,arc_pair_437795,12.899839722536061
3348,arc_pair_228990,27.744070993475773
3349,arc_pair_702174,17.85799057445709
3350,arc_pair_664490,96.39413259341242
3351,arc_pair_603954,11.600866597645616
3352,arc_pair_181357,20.419171354473356
3353,arc_pair_288820,25.717638545498403
3354,arc_pair_208075,37.9145511605506
3355,arc_pair_7757,19.731088809755047
3356,arc_pair_708129,81.74050840829096
3357,arc_pair_728966,25.838171166274083
3358,arc_pair_690238,54.32299185344645
3359,arc_pair_553759,12.550948374826516
3360,arc_pair_74717,14.028718655203932
3361,arc_pair_492132,12.927976681745527
3362,arc_pair_129268,9.191664430730704
3363,arc_pair_419278,19.473882202695762
3364,arc_pair_475509,18.837441610703518
3365,arc_pair_575391,12.333057429160135
3366,arc_pair_14946,85.2523918548057
3367,arc_pair_514378,42.44556789672083
3368,arc_pair_380364,239.06864342732985
3369,arc_pair_513844,8.246736136064197
3370,arc_pair_574580,12.280558767578052
3371,arc_pair_521935,52.83062842960464
3372,arc_pair_457182,16.244054930477077
3373,arc_pair_63482,18.868090637108246
3374,arc_pair_619636,13.324081670925244
3375,arc_pair_624148,42.99783219988357
3376,arc_pair_433943,19.956257848472163
3377,arc_pair_284696,12.043487439307578
3378,arc_pair_700325,16.58952286355443
3379,arc_pair_166500,38.3204133144029
3380,arc_pair_323381,10.11704539320991
3381,arc_pair_211192,19.195186908390824
3382,arc_pair_396033,11.629942626763839
3383,arc_pair_316866,36.30175970873786
3384,arc_pair_358335,14.239537618678828
3385,arc_pair_487449,11.878251626543316
3386,arc_pair_636175,18.351259939522905
3387,arc_pair_543020,11.897011621472053
3388,arc_pair_193556,28.689060520616238
3389,arc_pair_618477,28.99968601033311
3390,arc_pair_334444,55.95922388493088
3391,arc_pair_300818,21.207831477095198
3392,arc_pair_83455,9.406302831783602
3393,arc_pair_211891,12.774877551020406
3394,arc_pair_66403,128.04210756313012
3395,arc_pair_51770,35.91349015567766
3396,arc_pair_536065,41.60312145124189
3397,arc_pair_349461,7.5191936099248
3398,arc_pair_510507,17.758194758836844
3399,arc_pair_725084,14.90389908256881
3400,arc_pair_180395,10.860955316750154
3401,arc_pair_250172,8.521266395296248
3402,arc_pair_633662,9.016207550489746
3403,arc_pair_110369,25.761652786085676
3404,arc_pair_711888,11.496375355633068
3405,arc_pair_672397,12.416658955900585
3406,arc_pair_213140,13.798730101546841
3407,arc_pair_553165,25.415999737601677
3408,arc_pair_698464,10.019509803921569
3409,arc_pair_313388,22.492159048680787
3410,arc_pair_153025,28.786392337098928
3411,arc_pair_17281,30.421084192852003
3412,arc_pair_523119,14.673875981948855
3413,arc_pair_521124,9.568340567420737
3414,arc_pair_466237,10.359773494185289
3415,arc_pair_564538,10.393481735424242
3416,arc_pair_547258,6.479708785382167
3417,arc_pair_697115,6.078707365175344
3418,arc_pair_23224,13.52647663577726
3419,arc_pair_473035,123.47704686991821
3420,arc_pair_246622,72.09991756947716
3421,arc_pair_639111,59.91029275366105
3422,arc_pair_150259,12.225419180716912
3423,arc_pair_505928,20.431164463001622
3424,arc_pair_265142,32.340093274788515
3425,arc_pair_218472,9.340550721738841
3426,arc_pair_664994,11.346157703397267
3427,arc_pair_468383,14.830539256775635
3428,arc_pair_149078,6.7303374903809745
3429,arc_pair_391488,12.031880067822787
3430,arc_pair_344592,67.23529777523535
3431,arc_pair_594629,10.027549553589092
3432,arc_pair_238882,10.430862962090888
3433,arc_pair_215305,45.162909122096075
3434,arc_pair_160250,10.993582866452101
3435,arc_pair_80804,13.187575887655608
3436,arc_pair_610339,16.237322858642468
3437,arc_pair_585038,12.028703585465173
3438,arc_pair_439699,15.701453039621672
3439,arc_pair_664582,54.27586393088553
3440,arc_pair_730547,12.974678742472378
3441,arc_pair_722983,7.346047967757606
3442,arc_pair_466372,23.856611899998903
3443,arc_pair_58785,15.914483058898035
3444,arc_pair_686211,26.040611585395265
3445,arc_pair_735745,15.886010141294438
3446,arc_pair_326707,47.18375197026882
3447,arc_pair_645375,28.08874194036212
3448,arc_pair_530220,7.88128420385151
3449,arc_pair_343484,10.963000377298785
3450,arc_pair_734787,31.801417013443064
3451,arc_pair_638096,18.8962109826974
3452,arc_pair_137108,13.84919707130991
3453,arc_pair_522837,16.729205020920503
3454,arc_pair_686568,38.20455149207474
3455,arc_pair_286756,8.585531479892662
3456,arc_pair_372789,20.583310752956223
3457,arc_pair_433914,9.349146373169251
3458,arc_pair_192740,8.493563964411596
3459,arc_pair_440539,15.373760597787037
3460,arc_pair_238302,8.712461578236766
3461,arc_pair_213547,8.849110542413083
3462,arc_pair_611744,11.297634999912987
3463,arc_pair_519321,12.390442584181088
3464,arc_pair_614546,10.742611030706726
3465,arc_pair_130788,7.054193548387097
3466,arc_pair_600155,409.05423347839155
3467,arc_pair_606982,16.612949426436614
3468,arc_pair_62552,10.985299204427534
3469,arc_pair_246858,41.03509989407941
3470,arc_pair_695651,32.7899762159181
3471,arc_pair_66842,12.688112936473233
3472,arc_pair_67750,16.292548032816967
3473,arc_pair_419413,19.451152158976797
3474,arc_pair_58013,13.44196361756262
3475,arc_pair_362336,9.045154766092157
3476,arc_pair_377837,60.33580066156932
3477,arc_pair_721993,9.45870940320524
3478,arc_pair_720681,19.811500575668415
3479,arc_pair_144099,7.7145406241325984
3480,arc_pair_470863,10.636096219231112
3481,arc_pair_734292,79.99406447608334
3482,arc_pair_203547,9.398790258396563
3483,arc_pair_249543,46.89377300644949
3484,arc_pair_657299,8.604584795948446
3485,arc_pair_715672,15.228078909701908
3486,arc_pair_35734,35.50321171634121
3487,arc_pair_714960,7.187037967415488
3488,arc_pair_560015,14.082137603395473
3489,arc_pair_203750,28.800840257896336
3490,arc_pair_290929,11.849888928003498
3491,arc_pair_79559,20.14055090565158
3492,arc_pair_563269,41.03070302739674
3493,arc_pair_383134,18.866505710332852
3494,arc_pair_477518,8.229075263947465
3495,arc_pair_651208,14.472627168530767
3496,arc_pair_583482,12.004325271742971
3497,arc_pair_347280,22.71682109494495
3498,arc_pair_151599,14.705520059863005
3499,arc_pair_607038,12.218678846734152
3500,arc_pair_397032,19.260930553244094
3501,arc_pair_564543,9.26137001684447
3502,arc_pair_105794,26.513925535033714
3503,arc_pair_614614,11.468831424755315
3504,arc_pair_370059,11.082205947173906
3505,arc_pair_615906,12.521877979027646
3506,arc_pair_386623,11.600552913492077
3507,arc_pair_652424,27.063187084187337
3508,arc_pair_731792,13.106892821169652
3509,arc_pair_709714,32.06552290095912
3510,arc_pair_400999,10.144957621913768
3511,arc_pair_282502,23.737958851196886
3512,arc_pair_606783,25.513491964051806
3513,arc_pair_173542,11.856835139168236
3514,arc_pair_527121,21.177960342510232
3515,arc_pair_362064,15.389637807811447
3516,arc_pair_66643,26.03016418032883
3517,arc_pair_433650,25.312454937050525
3518,arc_pair_617038,13.39975944940642
3519,arc_pair_638452,44.228848821081826
3520,arc_pair_297079,10.651292306154076
3521,arc_pair_102378,24.442771513276284
3522,arc_pair_403966,9.350384555825116
3523,arc_pair_7452,18.13480051607781
3524,arc_pair_545567,17.274152204059334
3525,arc_pair_703933,48.896049800888
3526,arc_pair_392549,19.690450338658806
3527,arc_pair_228396,23.322498995580556
3528,arc_pair_573455,57.196305360618034
3529,arc_pair_422692,6.600427496814326
3530,arc_pair_456880,13.637918540729634
3531,arc_pair_309603,30.691526192144416
3532,arc_pair_567416,8.32110889864094
3533,arc_pair_1586,13.773027559267728
3534,arc_pair_37565,105.31581576026636
3535,arc_pair_734343,18.47084521570293
3536,arc_pair_399755,10.704340341817288
3537,arc_pair_588558,7.5841243454409435
3538,arc_pair_502900,17.520315636464318
3539,arc_pair_696513,46.83537155840685
3540,arc_pair_136762,27.16561253284032
3541,arc_pair_703525,12.201039465417786
3542,arc_pair_503242,10.890704425472496
3543,arc_pair_268137,72.27687718113249
3544,arc_pair_565094,91.13129649309246
3545,arc_pair_212638,11.530169998131889
3546,arc_pair_295101,14.634754647643753
3547,arc_pair_208665,9.170048080425438
3548,arc_pair_153398,19.749928421454477
3549,arc_pair_83880,19.143054294985763
3550,arc_pair_463672,51.11136880939796
3551,arc_pair_205057,57.7743292532838
3552,arc_pair_521299,20.817932028282875
3553,arc_pair_577553,15.31276862648323
3554,arc_pair_248581,8.660235140681639
3555,arc_pair_328918,23.220004233963863
3556,arc_pair_117896,7.193547411250434
3557,arc_pair_300567,29.705785973592057
3558,arc_pair_698673,30.720130466056503
3559,arc_pair_49012,9.681328167345871
3560,arc_pair_155831,17.6305852070558
3561,arc_pair_677228,15.368571428571428
3562,arc_pair_183604,15.554685294947785
3563,arc_pair_426540,15.676940031451606
3564,arc_pair_230437,14.583766191071074
3565,arc_pair_50399,30.207465237136567
3566,arc_pair_494567,13.862152783598479
3567,arc_pair_604706,11.286849252784856
3568,arc_pair_35333,11.99395172903746
3569,arc_pair_134421,7.474678046754033
3570,arc_pair_234474,28.094686752154487
3571,arc_pair_574451,8.316225543514753
3572,arc_pair_193254,10.262329831833814
3573,arc_pair_465088,277.0592444346968
3574,arc_pair_321847,14.162535965586986
3575,arc_pair_694200,25.128803458261636
3576,arc_pair_620609,23.021192002344755
3577,arc_pair_176202,28.676988178398705
3578,arc_pair_373622,10.580488837657906
3579,arc_pair_59157,28.089887775599312
3580,arc_pair_453856,12.040382555470542
3581,arc_pair_317563,13.64854324933513
3582,arc_pair_36909,25.96193295327194
3583,arc_pair_697139,10.857355126300149
3584,arc_pair_685807,14.858446562563373
3585,arc_pair_670152,29.832176322705976
3586,arc_pair_34467,21.28064606153631
3587,arc_pair_532374,25.139746835443038
3588,arc_pair_292105,7.1495676157094845
3589,arc_pair_259001,10.183028848775699
3590,arc_pair_170293,6.983771055968122
3591,arc_pair_25626,26.779908361363457
3592,arc_pair_633863,17.19648093841642
3593,arc_pair_249778,6.154172308618167
3594,arc_pair_609708,42.158296295399225
3595,arc_pair_209536,9.841379310344827
3596,arc_pair_480748,9.06818069551472
3597,arc_pair_624975,68.45587834151664
3598,arc_pair_618119,10.14852566436112
3599,arc_pair_385371,8.105955722853132
3600,arc_pair_146088,8.236778164736373
3601,arc_pair_594469,44.55337646583097
3602,arc_pair_439123,5.2978294106022945
3603,arc_pair_209166,10.402556150267623
3604,arc_pair_246527,23.512069312915575
3605,arc_pair_93992,7.651279859429168
